CVE-2016-10605,2019-02-18T23:50:04Z,"dalek-browser-ie downloads Resources over HTTP",dalek-browser-ie,0,,HIGH,CWE-311
CVE-2016-10606,2019-02-18T23:48:11Z,"Downloads Resources over HTTP in grunt-webdriver-qunit",grunt-webdriver-qunit,0,,HIGH,CWE-311
CVE-2016-10607,2019-02-18T23:33:42Z,"Downloads Resources over HTTP in openframe-glslviewer",openframe-glslviewer,0,,HIGH,CWE-269;CWE-311
CVE-2016-10608,2019-02-18T23:48:03Z,"robot-js downloads Resources over HTTP",robot-js,0,,HIGH,CWE-311
CVE-2016-10609,2019-02-18T23:33:30Z,"chromedriver126 downloads Resources over HTTP",chromedriver126,0,,HIGH,CWE-311
CVE-2016-10610,2019-02-18T23:47:59Z,"Downloads Resources over HTTP in unicode-json",unicode-json,0,2.0.0,HIGH,CWE-311
CVE-2016-10611,2019-02-18T23:47:53Z,"Downloads Resources over HTTP in strider-sauce",strider-sauce,0,,HIGH,CWE-311
CVE-2016-10612,2019-02-18T23:47:47Z,"dalek-browser-ie-canary downloads Resources over HTTP",dalek-browser-ie-canary,0,,HIGH,CWE-311
CVE-2016-10613,2019-02-18T23:56:45Z,"Downloads Resources over HTTP in bionode-sra",bionode-sra,0,,HIGH,CWE-269;CWE-311
CVE-2016-10614,2019-02-18T23:47:40Z,"Downloads Resources over HTTP in httpsync",httpsync,0,,HIGH,CWE-311
CVE-2016-10615,2019-02-18T23:56:47Z,"Downloads Resources over HTTP in curses",curses,0,,HIGH,CWE-311
CVE-2016-10616,2019-02-18T23:47:37Z,"Downloads Resources over HTTP in openframe-image",openframe-image,0,,HIGH,CWE-269;CWE-311
CVE-2016-10617,2019-02-18T23:56:48Z,"Downloads Resources over HTTP in box2d-native",box2d-native,0,,HIGH,CWE-311
CVE-2016-10618,2019-02-18T23:56:50Z,"node-browser downloads Resources over HTTP",node-browser,0,,HIGH,CWE-311
CVE-2016-10619,2019-02-18T23:56:51Z,"Downloads Resources over HTTP in pennyworth",pennyworth,0,,HIGH,CWE-311
CVE-2016-10620,2019-02-18T23:56:53Z,"Downloads Resources over HTTP in atom-node-module-installer","atom-node-module-installer",0,,HIGH,CWE-311
CVE-2016-10621,2019-02-18T23:56:54Z,"Downloads Resources over HTTP in fibjs",fibjs,0,,HIGH,CWE-311
CVE-2016-10622,2019-02-18T23:47:31Z,"nodeschnaps downloads resources over HTTP",nodeschnaps,0,1.0.3,HIGH,CWE-311
CVE-2016-10623,2019-02-18T23:56:56Z,"Downloads Resources over HTTP in macaca-chromedriver-zxa",macaca-chromedriver-zxa,0,,HIGH,CWE-311
CVE-2016-10624,2019-02-18T23:47:27Z,"selenium-chromedriver Downloads Resources over HTTP",selenium-chromedriver,0,,HIGH,CWE-311
CVE-2016-10625,2019-02-18T23:56:58Z,"headless-browser-lite downloads Resources over HTTP",headless-browser-lite,0,2015.4.18-a,HIGH,CWE-311
CVE-2016-10626,2019-02-18T23:47:26Z,"Downloads Resources over HTTP in mystem3",mystem3,0,1.0.8,HIGH,CWE-311
CVE-2016-10627,2019-02-18T23:57:00Z,"Downloads Resources over HTTP in scala-bin",scala-bin,0,,HIGH,CWE-311
CVE-2016-10628,2019-02-18T23:47:21Z,"selenium-wrapper downloads Resources over HTTP",selenium-wrapper,0,,HIGH,CWE-311
CVE-2016-10629,2019-02-18T23:57:01Z,"nw-with-arm downloads Resources over HTTP",nw-with-arm,0,,HIGH,CWE-311
CVE-2016-10630,2019-02-18T23:47:20Z,"Downloads Resources over HTTP in install-g-test",install-g-test,0,,HIGH,CWE-311
CVE-2016-10631,2019-02-18T23:57:03Z,"Downloads Resources over HTTP in jvminstall",jvminstall,0,,HIGH,CWE-311
CVE-2016-10632,2018-09-18T13:49:31Z,"apk-parser2 downloads Resources over HTTP",apk-parser2,0,,HIGH,CWE-311
CVE-2016-10633,2019-02-18T23:57:04Z,"dwebp-bin downloads Resources over HTTP",dwebp-bin,0,,HIGH,CWE-269;CWE-311
CVE-2016-10634,2019-02-18T23:47:13Z,"scalajs-standalone-bin Downloads Resources over HTTP",scalajs-standalone-bin,0,,HIGH,CWE-311
CVE-2016-10635,2019-02-18T23:57:05Z,"Downloads Resources over HTTP in broccoli-closure",broccoli-closure,0,1.3.1,HIGH,CWE-311
CVE-2016-10636,2019-02-18T23:47:11Z,"Downloads Resources over HTTP in grunt-ccompiler",grunt-ccompiler,0,,HIGH,CWE-311
CVE-2016-10637,2019-02-18T23:47:10Z,"Downloads Resources over HTTP in haxe-dev",haxe-dev,0,,HIGH,CWE-311
CVE-2016-10638,2019-02-18T23:47:09Z,"Downloads Resources over HTTP in js-given",js-given,0,0.0.18,HIGH,CWE-311
CVE-2016-10639,2019-02-18T23:47:07Z,"Downloads Resources over HTTP in redis-srvr",redis-srvr,0,,HIGH,CWE-311
CVE-2016-10640,2019-02-18T23:47:06Z,"Downloads Resources over HTTP in node-thulac",node-thulac,0,,HIGH,CWE-311
CVE-2016-10641,2018-09-18T13:49:54Z,"Downloads Resources over HTTP in node-bsdiff-android",node-bsdiff-android,0,,HIGH,CWE-269;CWE-311
CVE-2016-10642,2018-08-15T19:30:48Z,"Downloads Resources over HTTP in cmake",cmake,0,,HIGH,CWE-269;CWE-311
CVE-2016-10643,2018-08-15T19:27:25Z,"Downloads Resources over HTTP in jstestdriver",jstestdriver,0,,HIGH,CWE-311
CVE-2016-10644,2018-08-15T19:25:47Z,"slimerjs-edge downloads Resources over HTTP",slimerjs-edge,0,,HIGH,CWE-311
CVE-2016-10645,2018-08-15T19:05:14Z,"grunt-images downloads Resources over HTTP",grunt-images,0,,HIGH,CWE-269;CWE-311
CVE-2016-10646,2018-08-15T19:03:59Z,"Downloads Resources over HTTP in resourcehacker",resourcehacker,0,,HIGH,CWE-311
CVE-2016-10647,2020-09-01T16:08:58Z,"Downloads Resources over HTTP in node-air-sdk",node-air-sdk,0.0.0,,HIGH,CWE-311
CVE-2016-10648,2018-08-15T18:50:31Z,"marionette-socket-host downloads Resources over HTTP",marionette-socket-host,0,,HIGH,CWE-269;CWE-311
CVE-2016-10649,2020-09-01T16:07:53Z,"frames-compiler downloads Resources over HTTP",frames-compiler,0.0.0,,HIGH,CWE-311
CVE-2016-10650,2019-02-18T23:47:05Z,"Downloads Resources over HTTP in ntfserver",ntfserver,0,,HIGH,CWE-311
CVE-2016-10651,2019-02-18T23:47:03Z,"Downloads Resources over HTTP in webdriver-launcher",webdriver-launcher,0,,HIGH,CWE-311
CVE-2016-10652,2019-02-18T23:45:25Z,"prebuild-lwip downloads Resources over HTTP",prebuild-lwip,0,,HIGH,CWE-311
CVE-2016-10653,2019-02-18T23:45:21Z,"xd-testing Downloads Resources over HTTP",xd-testing,0,,HIGH,CWE-311
CVE-2016-10654,2019-02-18T23:45:18Z,"Downloads Resources over HTTP in sfml",sfml,0,,HIGH,CWE-311
CVE-2016-10655,2019-02-18T23:45:13Z,"clang-extra downloads Resources over HTTP",clang-extra,0,,HIGH,CWE-311
CVE-2016-10656,2019-02-18T23:45:11Z,"Downloads Resources over HTTP in qbs",qbs,0,,HIGH,CWE-311
CVE-2016-10657,2019-02-18T23:45:10Z,"Downloads Resources over HTTP in co-cli-installer",co-cli-installer,0,,HIGH,CWE-311
CVE-2016-10658,2019-02-18T23:45:07Z,"Downloads Resources over HTTP in native-opencv",native-opencv,0,,HIGH,CWE-311
CVE-2016-10659,2019-02-18T23:54:44Z,"poco downloads Resources over HTTP",poco,0,,HIGH,CWE-311
CVE-2016-10660,2019-02-18T23:45:03Z,"Downloads Resources over HTTP in fis-parser-sass-bin",fis-parser-sass-bin,0,,HIGH,CWE-311
CVE-2016-10661,2019-02-18T23:44:52Z,"Downloads Resources over HTTP in phantomjs-cheniu",phantomjs-cheniu,0,,HIGH,CWE-311
CVE-2016-10662,2019-02-18T23:44:50Z,"Downloads Resources over HTTP in tomita",tomita,0,,HIGH,CWE-311
CVE-2016-10663,2019-02-18T23:44:45Z,"wixtoolset downloads Resources over HTTP",wixtoolset,0,,HIGH,CWE-311
CVE-2016-10664,2019-02-18T23:44:39Z,"mystem downloads Resources over HTTP",mystem,0,,HIGH,CWE-311
CVE-2016-10665,2019-02-18T23:44:36Z,"herbivore downloads Resources over HTTP",herbivore,0,,HIGH,CWE-311
CVE-2016-10666,2019-02-18T23:54:41Z,"Downloads Resources over HTTP in tomita-parser",tomita-parser,0,,HIGH,CWE-311
CVE-2016-10667,2019-02-18T23:44:36Z,"Downloads Resources over HTTP in selenium-portal",selenium-portal,0,,HIGH,CWE-311
CVE-2016-10668,2019-02-18T23:44:33Z,"libsbml downloads Resources over HTTP",libsbml,0,,HIGH,CWE-311
CVE-2016-10669,2019-02-18T23:44:32Z,"Downloads Resources over HTTP in soci",soci,0,,HIGH,CWE-311
CVE-2016-10670,2019-02-18T23:44:29Z,"Downloads Resources over HTTP in windows-seleniumjar-mirror","windows-seleniumjar-mirror",0,,HIGH,CWE-311
CVE-2016-10671,2019-02-18T23:44:28Z,"Downloads Resources over HTTP in mystem-wrapper",mystem-wrapper,0,,HIGH,CWE-311
CVE-2016-10672,2019-02-18T23:44:26Z,"cloudpub-redis downloads Resources over HTTP",cloudpub-redis,0,,HIGH,CWE-311
CVE-2016-10673,2019-02-18T23:44:24Z,"ipip-coffee downloads Resources over HTTP",ipip-coffee,0,,HIGH,CWE-311
CVE-2016-10674,2019-02-18T23:42:27Z,"Downloads Resources over HTTP in limbus-buildgen",limbus-buildgen,0,0.1.1,HIGH,CWE-311
CVE-2016-10675,2019-02-18T23:42:22Z,"libsbmlsim downloads Resources over HTTP",libsbmlsim,0,,HIGH,CWE-311
CVE-2016-10676,2019-02-18T23:42:16Z,"Downloads Resources over HTTP in rs-brightcove",rs-brightcove,0,,HIGH,CWE-311
CVE-2016-10677,2019-02-18T23:42:14Z,"Downloads Resources over HTTP in google-closure-tools-latest","google-closure-tools-latest",0,,HIGH,CWE-311
CVE-2016-10678,2019-02-18T23:42:11Z,"Downloads Resources over HTTP in serc.js",serc.js,0,,HIGH,CWE-311
CVE-2016-10680,2020-09-01T16:10:03Z,"Downloads Resources over HTTP in adamvr-geoip-lite",adamvr-geoip-lite,0.0.0,,MODERATE,CWE-311
CVE-2016-10681,2020-09-01T16:13:18Z,"Downloads Resources over HTTP in roslib-socketio",roslib-socketio,0.0.0,,HIGH,CWE-311
CVE-2016-10683,2019-02-18T23:42:09Z,"Downloads Resources over HTTP in arcanist",arcanist,0,,MODERATE,CWE-311
CVE-2016-10684,2019-02-18T23:42:06Z,"Downloads Resources over HTTP in healthcenter",healthcenter,0,,HIGH,CWE-311
CVE-2016-10685,2019-02-18T23:42:01Z,"Downloads Resources over HTTP in pk-app-wonderbox",pk-app-wonderbox,0,,HIGH,CWE-311
CVE-2016-10686,2018-08-17T20:20:46Z,"fis-sass-all downloads Resources over HTTP",fis-sass-all,0,,HIGH,CWE-269;CWE-311
CVE-2016-10687,2020-09-01T16:11:08Z,"windows-selenium-chromedriver downloads Resources over HTTP","windows-selenium-chromedriver",0.0.0,,HIGH,CWE-311
CVE-2016-10688,2018-08-17T20:28:13Z,"Downloads Resources over HTTP in haxe3",haxe3,0,,HIGH,CWE-311
CVE-2016-10689,2019-02-18T23:41:58Z,"Downloads Resources over HTTP in windows-iedriver",windows-iedriver,0,,HIGH,CWE-311
CVE-2016-10690,2019-02-18T23:41:54Z,"openframe-ascii-image downloads Resources over HTTP",openframe-ascii-image,0,,HIGH,CWE-311
CVE-2016-10691,2018-07-31T22:06:33Z,"windows-seleniumjar downloads Resources over HTTP",windows-seleniumjar,0,,HIGH,CWE-311
CVE-2016-10692,2018-07-31T22:27:04Z,"Downloads Resources over HTTP in haxeshim",haxeshim,0,,HIGH,
CVE-2016-10693,2020-09-01T16:16:33Z,"Downloads Resources over HTTP in pm2-kafka",pm2-kafka,0.0.0,,HIGH,CWE-311
CVE-2016-10694,2018-07-31T22:34:45Z,"Downloads Resources over HTTP in alto-saxophone",alto-saxophone,0,2.25.1,HIGH,CWE-311
CVE-2016-10695,2020-09-01T16:15:28Z,"Downloads Resources over HTTP in npm-test-sqlite3-trunk",npm-test-sqlite3-trunk,0.0.0,,HIGH,CWE-311
CVE-2016-10696,2020-09-01T16:14:22Z,"Downloads Resources over HTTP in windows-latestchromedriver","windows-latestchromedriver",0.0.0,,HIGH,CWE-311
CVE-2016-10697,2018-07-31T22:47:16Z,"Downloads Resources over HTTP in react-native-baidu-voice-synthesizer","react-native-baidu-voice-synthesizer",0,,HIGH,CWE-311
CVE-2016-10698,2018-07-27T14:34:11Z,"Downloads Resources over HTTP in mystem-fix",mystem-fix,0,,HIGH,CWE-311
CVE-2016-10703,2017-12-28T22:52:47Z,"Denial of Service in ecstatic",ecstatic,0,2.0.0,HIGH,CWE-400
CVE-2016-10707,2018-01-22T13:32:42Z,"Denial of Service in jquery",jquery,3.0.0-rc.1,3.0.0,HIGH,CWE-400;CWE-674
CVE-2016-10735,2019-01-17T13:57:27Z,"Bootstrap Cross-site Scripting vulnerability",bootstrap,2.0.4,3.4.0,MODERATE,CWE-79
CVE-2016-10735,2019-01-17T13:57:27Z,"Bootstrap Cross-site Scripting vulnerability",bootstrap,4.0.0-beta,4.0.0-beta.2,MODERATE,CWE-79
CVE-2016-10735,2019-01-17T13:57:27Z,"Bootstrap Cross-site Scripting vulnerability",bootstrap-sass,2.0.4,3.4.0,MODERATE,CWE-79
CVE-2016-10744,2022-05-14T01:14:56Z,"Improper Neutralization of Input During Web Page Generation in Select2",select2,0,4.0.6,MODERATE,CWE-79
CVE-2016-1202,2017-10-24T18:33:35Z,"High severity vulnerability that affects electron",electron,0,0.33.5,HIGH,CWE-426
CVE-2016-15025,2023-02-20T12:30:18Z,"generator-hottowel Cross-site Scripting vulnerability",generator-hottowel,0,0.5.0,MODERATE,CWE-79
CVE-2016-20018,2022-12-19T09:30:23Z,"Knex.js has a limited SQL injection vulnerability",knex,0,2.4.0,HIGH,CWE-89
CVE-2016-2515,2018-07-31T22:52:00Z,"Regular Expression Denial of Service in hawk",hawk,0,3.1.3,HIGH,CWE-1333
CVE-2016-2515,2018-07-31T22:52:00Z,"Regular Expression Denial of Service in hawk",hawk,4.0.0,4.1.1,HIGH,CWE-1333
CVE-2016-2537,2017-10-24T18:33:35Z,"Regular Expression Denial of Service in is-my-json-valid",is-my-json-valid,0,1.4.1,HIGH,CWE-1333
CVE-2016-2537,2017-10-24T18:33:35Z,"Regular Expression Denial of Service in is-my-json-valid",is-my-json-valid,2.0.0,2.17.2,HIGH,CWE-1333
CVE-2016-3942,2020-09-01T15:24:24Z,"Template Injection in jsrender",jsrender,0,0.9.74,MODERATE,CWE-94
CVE-2016-3956,2018-07-31T22:58:35Z,"npm Token Leak in npm",npm,0,2.15.1,HIGH,CWE-200
CVE-2016-3956,2018-07-31T22:58:35Z,"npm Token Leak in npm",npm,3.0.0,3.8.3,HIGH,CWE-200
CVE-2016-4055,2017-10-24T18:33:35Z,"Regular Expression Denial of Service in moment",moment,0,2.11.2,MODERATE,CWE-400
CVE-2016-4567,2022-05-17T03:35:09Z,"MediaElement Vulnerable to Reflected XSS ",mediaelement,0,2.11.1,MODERATE,CWE-79
CVE-2016-4947,2022-05-17T02:56:17Z,"Cloudera HUE Account Enumeration",gethue,0,,MODERATE,CWE-200
CVE-2016-5682,2020-09-01T15:30:58Z,"Cross-Site Scripting in swagger-ui",swagger-ui,0,2.2.1,CRITICAL,CWE-79
CVE-2016-6799,2020-09-11T21:14:49Z,"Information Exposure in cordova-android",cordova-android,0,6.0.0,HIGH,CWE-532
CVE-2016-7103,2017-10-24T18:33:35Z,"jQuery-UI vulnerable to Cross-site Scripting in dialog closeText",jquery-ui,0,1.12.0,MODERATE,CWE-79
CVE-2016-7191,2018-07-26T15:53:31Z,"Authentication Bypass in passport-azure-ad",passport-azure-ad,1.0.0,1.4.6,HIGH,CWE-287
CVE-2016-7191,2018-07-26T15:53:31Z,"Authentication Bypass in passport-azure-ad",passport-azure-ad,2.0.0,2.0.1,HIGH,CWE-287
CVE-2017-0928,2018-07-24T20:06:17Z,"Bypassing Sanitization using DOM clobbering in html-janitor",html-janitor,0,,MODERATE,CWE-547;CWE-642
CVE-2017-0930,2018-09-18T13:50:25Z,"Directory Traversal in augustine",augustine,0,,MODERATE,CWE-22
CVE-2017-0931,2018-11-09T17:49:11Z,"Cross-Site Scripting in html-janitor",html-janitor,0,2.0.3,MODERATE,CWE-79
CVE-2017-1000006,2017-10-24T18:33:35Z,"Cross Site Scripting (XSS) in plotly.js",plotly.js,0,1.16.0,MODERATE,CWE-79
CVE-2017-1000042,2018-11-09T17:47:45Z,"Content Injection via TileJSON attribute in mapbox.js",mapbox.js,0,1.6.5,MODERATE,CWE-79
CVE-2017-1000042,2018-11-09T17:47:45Z,"Content Injection via TileJSON attribute in mapbox.js",mapbox.js,2.0.0,2.1.7,MODERATE,CWE-79
CVE-2017-1000043,2018-11-09T17:48:34Z,"Content Injection via TileJSON Name in mapbox.js",mapbox.js,0,1.6.6,MODERATE,CWE-79
CVE-2017-1000043,2018-11-09T17:48:34Z,"Content Injection via TileJSON Name in mapbox.js",mapbox.js,2.0.0,2.2.4,MODERATE,CWE-79
CVE-2017-1000048,2020-04-30T17:16:47Z,"Prototype Pollution Protection Bypass in qs",qs,0,6.0.4,HIGH,CWE-20
CVE-2017-1000048,2020-04-30T17:16:47Z,"Prototype Pollution Protection Bypass in qs",qs,6.1.0,6.1.2,HIGH,CWE-20
CVE-2017-1000048,2020-04-30T17:16:47Z,"Prototype Pollution Protection Bypass in qs",qs,6.2.0,6.2.3,HIGH,CWE-20
CVE-2017-1000048,2020-04-30T17:16:47Z,"Prototype Pollution Protection Bypass in qs",qs,6.3.0,6.3.2,HIGH,CWE-20
CVE-2017-1000170,2022-05-13T01:11:22Z,"jqueryFileTree vulnerable to Directory Traversal",jqueryfiletree,0,,HIGH,CWE-22
CVE-2017-1000188,2017-11-30T23:15:05Z,"mde ejs vulnerable to XSS",ejs,0,2.5.5,MODERATE,CWE-79
CVE-2017-1000189,2018-03-05T18:54:33Z,"ejs vulnerable to DoS due to weak input validation",ejs,0,2.5.5,HIGH,CWE-20
CVE-2017-1000219,2020-09-01T16:43:55Z,"Command Execution in windows-cpu",windows-cpu,0,0.1.5,CRITICAL,CWE-78
CVE-2017-1000220,2022-05-13T01:41:00Z,"PIDUsage Enables OS Command Injection",pidusage,0,,CRITICAL,CWE-78
CVE-2017-1000228,2017-11-30T23:15:19Z,"ejs is vulnerable to remote code execution due to weak input validation",ejs,0,2.5.5,CRITICAL,CWE-20
CVE-2017-1000424,2022-05-13T01:41:15Z,"Electron vulnerable to URL spoofing via PDFium",electron,1.7.0,1.7.6,MODERATE,CWE-290;CWE-345
CVE-2017-1000427,2018-01-04T21:04:19Z,"Marked vulnerable to XSS from data URIs",marked,0,0.3.7,MODERATE,CWE-79
CVE-2017-1000451,2022-05-13T01:41:14Z,"fs-git command injection vulnerability",fs-git,0,1.0.2,HIGH,CWE-78
CVE-2017-1000452,2018-01-04T21:03:33Z,"Samlify vulnerable to Authentication Bypass by allowing tokens to be reused with different usernames",samlify,0,2.4.0-rc5,HIGH,CWE-347;CWE-91
CVE-2017-1000491,2022-05-14T03:49:58Z,"Shiba vulnerable to XSS leading to code execution",shiba,0,1.1.1,MODERATE,CWE-79
CVE-2017-1001002,2017-12-18T22:27:45Z,"Arbitrary Code Execution in mathjs",mathjs,0,3.17.0,CRITICAL,CWE-94
CVE-2017-1001003,2017-12-18T22:27:53Z,"Arbitrary Code Execution in mathjs",mathjs,0,3.17.0,CRITICAL,CWE-88
CVE-2017-1001004,2020-09-02T18:24:39Z,"Arbitrary JavaScript Execution in typed-function",typed-function,0,0.10.6,HIGH,CWE-94
CVE-2017-10910,2017-12-28T22:51:58Z,"Denial of Service in mqtt",mqtt,2.0.0,2.15.0,MODERATE,CWE-674
CVE-2017-11429,2019-07-05T21:11:18Z,"Authentication bypass via incorrect XML canonicalization and DOM traversal in saml2-js",saml2-js,0,1.12.4,MODERATE,CWE-287
CVE-2017-11429,2019-07-05T21:11:18Z,"Authentication bypass via incorrect XML canonicalization and DOM traversal in saml2-js",saml2-js,2.0.0,2.0.2,MODERATE,CWE-287
CVE-2017-12581,2022-05-17T02:14:12Z,"Electron vulnerable to remote command execution",electron,0,1.6.8,HIGH,CWE-78
CVE-2017-15010,2018-07-24T20:14:39Z,"Regular Expression Denial of Service in tough-cookie",tough-cookie,0,2.3.3,HIGH,CWE-400
CVE-2017-15878,2017-11-15T19:44:16Z,"Cross-Site Scripting in keystone",keystone,0,4.0.0,MODERATE,CWE-79
CVE-2017-15879,2017-11-16T01:46:50Z,"Keystone is vulnerable to CSV injection",keystone,0,4.0.0-beta7,HIGH,CWE-20
CVE-2017-15881,2017-11-16T01:47:02Z,"Cross-Site Scripting in keystone",keystone,0,4.0.0-beta7,MODERATE,CWE-79
CVE-2017-16003,2018-11-09T17:48:37Z,"windows-build-tools downloads Resources over HTTP",windows-build-tools,0,1.0.0,HIGH,CWE-311
CVE-2017-16005,2018-11-09T17:49:34Z,"Header Forgery in http-signature",http-signature,0,0.10.0,HIGH,CWE-20
CVE-2017-16006,2018-11-09T17:48:20Z,"XSS in Data URI in remarkable",remarkable,0,1.7.0,HIGH,CWE-79
CVE-2017-16007,2018-07-20T21:10:14Z,"Invalid Curve Attack in node-jose",node-jose,0,0.9.3,MODERATE,CWE-200
CVE-2017-16008,2018-11-09T17:46:56Z,"Cross-Site Scripting in i18next",i18next,0,1.10.3,MODERATE,CWE-79
CVE-2017-16009,2020-09-01T16:40:42Z,"XSS via Angular Expression in ag-grid",ag-grid,0,,MODERATE,CWE-79
CVE-2017-16010,2018-07-24T19:58:33Z,"Cross-Site Scripting in i18next",i18next,2.0.0,3.4.4,MODERATE,CWE-79
CVE-2017-16013,2018-10-09T00:57:28Z,"Denial of Service via malformed accept-encoding header in hapi",hapi,15.0.0,16.1.1,HIGH,CWE-400
CVE-2017-16014,2018-11-09T17:47:52Z,"Insufficient Error Handling in http-proxy",http-proxy,0,0.7.0,HIGH,CWE-703
CVE-2017-16015,2018-11-09T17:46:27Z,"Cross-Site Scripting in forms",forms,0,1.3.0,MODERATE,CWE-80
CVE-2017-16016,2018-11-09T17:47:23Z,"Cross-Site Scripting in sanitize-html",sanitize-html,0,1.11.4,MODERATE,CWE-79
CVE-2017-16017,2018-11-09T17:45:55Z,"Cross-Site Scripting in sanitize-html",sanitize-html,0,1.2.3,MODERATE,CWE-79
CVE-2017-16018,2018-11-09T17:45:38Z,"Cross-Site Scripting (XSS) in restify",restify,2.0.0,4.1.0,MODERATE,CWE-79
CVE-2017-16019,2020-09-01T16:04:39Z,"Cross-Site Scripting in gitbook",gitbook,0,3.2.2,MODERATE,CWE-79
CVE-2017-16020,2020-09-01T16:39:38Z,"Unsafe eval() in summit allows arbitrary code execution",summit,0.1.0,,CRITICAL,CWE-94
CVE-2017-16021,2018-07-24T20:00:30Z,"Regular Expression Denial Of Service in uri-js",uri-js,0,3.0.0,MODERATE,CWE-1333;CWE-400
CVE-2017-16023,2018-07-24T20:00:17Z,"Regular Expression Denial of Service in decamelize",decamelize,1.1.0,1.1.2,HIGH,CWE-400
CVE-2017-16024,2018-11-09T17:45:30Z,"Tmp files readable by other users in sync-exec",sync-exec,0,,MODERATE,CWE-377
CVE-2017-16025,2018-07-24T20:06:33Z,"Denial of Service in nes",nes,0,6.4.1,HIGH,CWE-400
CVE-2017-16026,2018-11-09T17:44:01Z,"Remote Memory Exposure in request",request,2.2.6,2.68.0,MODERATE,CWE-201
CVE-2017-16026,2018-11-09T17:44:01Z,"Remote Memory Exposure in request",request,2.49.0,2.68.0,MODERATE,CWE-201
CVE-2017-16028,2018-10-09T00:57:21Z,"Cryptographically Weak PRNG in randomatic",randomatic,0,3.0.0,MODERATE,CWE-330;CWE-338
CVE-2017-16029,2018-11-09T17:44:20Z,"Directory Traversal in hostr",hostr,0,2.3.6,HIGH,CWE-22
CVE-2017-16030,2018-07-24T19:59:13Z,"ReDoS via long UserAgent header in useragent",useragent,0,2.1.13,HIGH,CWE-400
CVE-2017-16031,2018-11-07T00:29:37Z,"Insecure randomness in socket.io",socket.io,0,0.9.7,HIGH,CWE-330
CVE-2017-16034,2020-09-01T16:49:19Z,"Command Injection in pidusage",pidusage,0,1.1.5,CRITICAL,CWE-77
CVE-2017-16035,2018-07-24T15:40:47Z,"hubl-server downloads resources over HTTP",hubl-server,0,,HIGH,CWE-311
CVE-2017-16036,2018-07-24T15:43:02Z,"Directory Traversal in badjs-sourcemap-server",badjs-sourcemap-server,0,,HIGH,CWE-22
CVE-2017-16037,2018-07-24T15:48:38Z,"Directory Traversal in gomeplus-h5-proxy",gomeplus-h5-proxy,0,,HIGH,CWE-22
CVE-2017-16038,2018-07-24T16:29:12Z,"Directory Traversal in f2e-server",f2e-server,0,1.12.12,HIGH,CWE-22
CVE-2017-16039,2018-07-24T15:50:28Z,"Directory Traversal in hftp",hftp,0,,HIGH,CWE-22
CVE-2017-16040,2020-09-01T16:12:12Z,"gfe-sass downloads Resources over HTTP",gfe-sass,0.0.0,,HIGH,CWE-311
CVE-2017-16041,2018-07-24T15:56:19Z,"ikst Downloads Resources over HTTP",ikst,0,1.1.2,HIGH,CWE-311
CVE-2017-16042,2018-06-08T12:43:43Z,"Growl before 1.10.0 vulnerable to Command Injection",growl,0,1.10.0,CRITICAL,CWE-78;CWE-94
CVE-2017-16043,2018-11-07T00:28:11Z,"HTML Injection in shout",shout,0.44.0,0.50.0,MODERATE,CWE-80
CVE-2017-16044,2018-07-23T21:00:28Z,"d3.js is malware",d3.js,0,,HIGH,CWE-506
CVE-2017-16045,2018-07-23T20:54:24Z,"jquery.js is malware ",jquery.js,0,,HIGH,CWE-506
CVE-2017-16046,2018-07-18T18:28:17Z,"Withdrawn Advisory: mariadb was malware",mariadb,0,,HIGH,CWE-506
CVE-2017-16047,2020-09-01T18:58:47Z,"mysqljs is malware",mysqljs,0.0.0,,HIGH,CWE-506
CVE-2017-16048,2018-07-23T21:00:07Z,"node-sqlite is malware",node-sqlite,0,,HIGH,CWE-200;CWE-506
CVE-2017-16049,2018-07-23T20:50:21Z,"nodesqlite is malware",nodesqlite,0,,HIGH,CWE-506
CVE-2017-16050,2018-07-23T20:50:29Z,"sqlite.js is malware",sqlite.js,0,,MODERATE,CWE-506
CVE-2017-16051,2018-07-23T20:50:04Z,"sqliter is malware",sqliter,0,,HIGH,CWE-506
